-0.44566303	0.4879897
-0.4456434	0.37798366
-0.46129784	0.41705057
-0.4047019	0.4086414
-0.49786124	0.51331866
-0.53789073	0.50169563
-0.39632514	0.45068023
-0.42731923	0.47511682
-0.45525044	0.49882725
-0.4765555	0.4165963
-0.50070333	0.501955
0.031760428	0.047659803
-0.034346618	0.004766844
-0.38639602	0.44318298
-0.39832127	0.35161456
-0.39623067	0.4063033
-0.38805	0.40959954
-0.4689596	0.4257491
-0.40664366	0.4501852
-0.3324342	0.38037267
-0.4967503	0.4615402
-0.4280613	0.40253335
-0.41818878	0.40444723
-0.47209278	0.47748065
-0.41391194	0.39852887
-0.40364227	0.38195536
-0.3431146	0.3192212
-0.45332146	0.49443364
-0.41599795	0.40961003
-0.4073807	0.4139423
-0.3682567	0.41593468
-0.43586063	0.44261733
-0.4014533	0.37458637
-0.3700004	0.40039477
-0.41004193	0.36981758
-0.44732368	0.4536453
-0.36806786	0.36320716
0.045390557	0.03023744
-0.42372936	0.46166858
-0.4670499	0.46622828
-0.38978648	0.30816802
-0.49437216	0.46138823
-0.4339519	0.48633656
-0.47405943	0.42669073
-0.42964265	0.4311579
-0.48656207	0.43248338
-0.4348507	0.4391081
-0.49621964	0.4779432
-0.4346702	0.45468578
-0.47057828	0.4698018
-0.4268972	0.4124309
-0.48162436	0.46025795
-0.40218025	0.49133256
-0.42522693	0.44486555
-0.5182897	0.428306
-0.39907092	0.4095467
-0.51439524	0.4927939
-0.4513429	0.466183
-0.37695223	0.3556564
-0.483321	0.51465994
-0.46979278	0.38122073
-0.40217385	0.42512578
-0.3681448	0.37891388
-0.49169588	0.42759112
-0.48842725	0.4625043
-0.42626917	0.45606533
-0.49164394	0.417346
-0.425198	0.3820484
-0.49457306	0.5080729
-0.4084722	0.4229784
-0.40977904	0.46621835
-0.44436207	0.46505016
-0.40951037	0.40457946
-0.4204308	0.37885666
-0.50589025	0.4949858
-0.49892426	0.4210819
-0.4651101	0.4503236
-0.43889254	0.45603323
-0.41259247	0.39835146
-0.43337515	0.4467161
0.011042785	-0.01867503
-0.4055168	0.33728147
-0.39648595	0.3196917
0.014137041	-0.0015600547
-0.32535577	0.34878564
-0.3932735	0.47299227
-0.48786047	0.45485085
-0.43279067	0.5002085
-0.35846674	0.3859004
-0.45459253	0.36211017
-0.4239724	0.47849357
-0.40026432	0.39186126
-0.4374509	0.40873498
-0.47740057	0.42425075
-0.509671	0.4348051
-0.4865339	0.48771843
-0.4698301	0.42038855
-0.45910665	0.40374467
-0.37438777	0.3971319
-0.48992386	0.41243723
-0.42191404	0.41605708
-0.45475227	0.44695017
-0.43756557	0.5065802
-0.41774213	0.44430375
-0.50966036	0.46233216
-0.48535997	0.43820426
0.04725052	-0.046326008
-0.399042	0.3831537
-0.03279666	0.028981593
-0.41821367	0.42973477
-0.2856631	0.29923013
-0.44350863	0.39144537
-0.43353036	0.45700648
-0.41088688	0.4558329
-0.4321561	0.40457806
-0.3746267	0.33146864
-0.3567152	0.4347104
-0.41067588	0.3591439
-0.4576397	0.3779482
-0.4274746	0.38539177
-0.41838765	0.4761912
-0.45038942	0.36228308
-0.48600742	0.4018088
-0.3609913	0.3357763
-0.46808204	0.45033684
-0.45763597	0.51478046
-0.3379609	0.2672233
-0.5095612	0.43832406
-0.49893895	0.5127074
-0.40388113	0.34113055
-0.35483634	0.31150195
-0.30313665	0.32459757
-0.45888805	0.42777747
-0.42079002	0.46416822
0.0043356195	-0.03207785
-0.35497776	0.3755095
-0.40360975	0.4219357
-0.3910403	0.30202222
-0.40677065	0.35001525
-0.46347076	0.50582707
-0.40790668	0.38780063
-0.50637245	0.50293934
-0.41484287	0.42885837
-0.43271604	0.32838783
-0.45452455	0.44393492
-0.35320276	0.32597744
-0.3866877	0.3499666
-0.48740017	0.40320957
-0.411174	0.36595502
-0.41909483	0.42688993
-0.42296016	0.41303962
-0.3524366	0.39679578
-0.42692983	0.4297905
-0.38110706	0.39488798
-0.49821538	0.46995053
-0.5000012	0.41399994
-0.50201917	0.50047106
-0.35340846	0.35021004
-0.38186342	0.44070706
-0.3993689	0.39490098
-0.44326976	0.46087337
-0.45303586	0.44602075
-0.39399698	0.4094602
-0.4276235	0.40271184
-0.35844177	0.34462535
-0.41210702	0.374908
-0.33958313	0.34459278
-0.42382994	0.382719
-0.3849773	0.37587923
-0.33899227	0.3098002
-0.41485828	0.41126367
-0.4603807	0.40587315
-0.49381024	0.49036214
-0.44146642	0.5017602
-0.3741315	0.45573306
-0.43301848	0.46896422
-0.3327141	0.26584163
-0.4200453	0.4015407
-0.35253042	0.2950394
-0.3822438	0.427121
-0.32213348	0.30756304
-0.30078274	0.36362445
-0.48347208	0.46974683
-0.34125295	0.28727606
-0.39191955	0.3431898
-0.45519832	0.41150832
-0.30626705	0.30983996
-0.4331497	0.39757204
-0.4883404	0.5111392
-0.47846267	0.4556551
-0.4762421	0.46617103
-0.36113903	0.36141217
-0.42091236	0.42684573
-0.5005467	0.4054365
-0.4332981	0.39250505
-0.43446857	0.42824662
-0.464801	0.43781063
-0.46899626	0.4772112
-0.45880097	0.43739843
-0.45336333	0.40479258
-0.41485924	0.45328608
-0.4130639	0.43693233
-0.40534458	0.39579964
-0.45920202	0.4450273
-0.32786208	0.34502077
-0.4815287	0.44030958
-0.415564	0.48577675
-0.47097602	0.4521438
-0.37025738	0.3862774
-0.41753376	0.4587082
-0.47822806	0.44697523
0.037435535	0.015964959
-0.3431669	0.30298787
-0.4136553	0.4254002
-0.457642	0.45479563
-0.49691144	0.44531706
-0.4086665	0.42016834
-0.47806644	0.45117718
-0.49997228	0.48609874
-0.3416598	0.40583467
-0.42601764	0.41592532
-0.3522907	0.3627117
-0.43032157	0.42598793
-0.1314534	0.24451157
-0.4240202	0.40755358
-0.32092136	0.29819083
-0.4595227	0.48936483
-0.394438	0.4049309
-0.33873972	0.38322905
-0.345546	0.3042401
-0.44100365	0.43337125
-0.4624625	0.46274486
-0.34875852	0.3654391
-0.36397693	0.3419767
-0.029566824	-0.0005119331
-0.44156548	0.4271177
-0.46160978	0.45651287
-0.32689837	0.29676586
-0.41220224	0.40156704
0.025592852	-0.0011885278
-0.37563366	0.4345802
-0.46836045	0.42227146
-0.4877968	0.48839152
-0.32807454	0.32046258
-0.45977834	0.39254892
-0.43632564	0.46116537
-0.44171733	0.35866815
-0.47317252	0.45262757
-0.38227427	0.43022156
-0.41404486	0.43866843
-0.40472296	0.40207458
-0.38643974	0.30132666
-0.37188274	0.37788728
0.020234313	0.0342131
-0.33586857	0.35766742
-0.50597644	0.50376314
-0.32552558	0.33858138
0.027693536	-0.009843826
-0.4179485	0.40729898
-0.42852062	0.45801044
-0.2541357	0.28815764
-0.4686848	0.38154268
-0.487208	0.41013414
-0.3775128	0.4037773
-0.4042093	0.29445043
-0.3031447	0.27634883
-0.29777423	0.28738964
-0.47097316	0.46862873
-0.35350382	0.3413443
-0.31984076	0.30753997
-0.40760413	0.44680703
-0.41860086	0.37124124
-0.2858729	0.25678256
-0.32011002	0.2880579
-0.33367983	0.32853237
-0.49011943	0.42592987
-0.32696292	0.3150386
-0.49859813	0.41602316
-0.4922534	0.41473117
-0.4025858	0.412548
-0.4167631	0.40919796
-0.46862873	0.4267673
-0.44994393	0.3961907
-0.4438722	0.4079009
-0.31405395	0.30587035
-0.35014746	0.35434926
-0.42549735	0.46056706
-0.39592323	0.40842378
-0.36500266	0.3666061
-0.39849004	0.423699
-0.39284125	0.4462977
-0.42405447	0.46354166
-0.40710837	0.4223479
-0.2763945	0.32565483
-0.39125425	0.43028852
-0.33241636	0.31914097
-0.018988049	-0.017973471
-0.4448478	0.3912219
-0.39782333	0.35445067
-0.3444537	0.35237023
-0.50866234	0.50093
-0.36296263	0.43532616
-0.4258682	0.38172948
-0.03822273	-0.0010185614
-0.35433295	0.37987646
-0.40112382	0.42890644
-0.3745816	0.35145116
-0.26324415	0.33348495
-0.36061025	0.34750965
-0.37758264	0.40310973
-0.4381186	0.4366449
-0.39219072	0.41766044
-0.43867	0.43644366
-0.3932355	0.43032002
-0.4394622	0.38468698
-0.39656258	0.4444848
-0.39605317	0.4063929
-0.285877	0.30637497
-0.3349514	0.39608765
-0.33772895	0.39471996
-0.34138036	0.407968
-0.3836414	0.39414304
-0.43795836	0.3927445
-0.45132405	0.48242015
-0.310046	0.26784182
-0.3546152	0.3601726
-0.28581563	0.24967435
-0.34413454	0.36266977
-0.3487428	0.36450407
-0.27963206	0.35198218
-0.44454044	0.4199251
-0.37278497	0.43551534
-0.47480416	0.4128329
-0.40373507	0.48648
-0.39932638	0.30566227
-0.4155314	0.3174029
-0.38239187	0.3992467
-0.3636159	0.3091111
-0.43978533	0.3739363
-0.39826903	0.29607692
-0.40938607	0.33012164
-0.33521596	0.35415986
-0.45294616	0.4867948
-0.4226996	0.4307175
-0.5880354	0.57800907
-0.32655185	0.32124123
-0.4514851	0.4621451
-0.4316281	0.4552171
-0.43758678	0.36261582
-0.429667	0.3688655
-0.39467782	0.3623239
-0.20586483	0.23663642
-0.44035715	0.36200076
-0.4567366	0.4129143
-0.45255223	0.42074978
-0.365144	0.35536608
-0.34114522	0.36183545
-0.44953284	0.4103276
-0.4669902	0.39459315
-0.41002148	0.43775418
-0.35366687	0.39221534
-0.4098307	0.42815888
-0.35304275	0.36561865
-0.4086823	0.34725007
-0.4796633	0.41613525
-0.045162845	-0.011173151
-0.4622001	0.47486353
-0.31977847	0.24948862
-0.42893723	0.45722345
-0.47773063	0.45180428
-0.4508448	0.4409863
-0.3166774	0.28935105
-0.4577418	0.41959146
-0.39775568	0.42839846
-0.27856436	0.3390315
-0.35044235	0.39848953
-0.43923518	0.36706617
-0.39889336	0.47829702
-0.43823105	0.35636434
-0.26606193	0.28558406
-0.34831846	0.35923526
-0.39574942	0.44138196
-0.3671209	0.29618627
-0.37239793	0.3262744
-0.4490947	0.4558927
-0.42621893	0.4330632
-0.47733134	0.3894837
-0.37665272	0.33689243
-0.24175298	0.23044378
-0.38595945	0.3866847
-0.34002155	0.35977015
-0.45917854	0.44685712
-0.40322024	0.3900369
-0.23328297	0.3134729
-0.26711518	0.24375762
-0.3716977	0.3147243
-0.4059478	0.38730675
-0.42232487	0.4498107
-0.34143075	0.36591256
-0.33159304	0.3815176
-0.4001126	0.35431224
-0.42020425	0.36265424
-0.3824672	0.4224786
-0.32208845	0.361389
-0.43023804	0.38861096
-0.4392205	0.43103886
-0.34911147	0.3890181
-0.48665348	0.42383704
-0.4225885	0.44897142
-0.37655276	0.4024554
-0.29304957	0.24219036
-0.2922055	0.3463849
-0.37712684	0.39391768
-0.40917134	0.41953748
-0.47213885	0.4425383
-0.35460255	0.32698968
-0.39453527	0.39162165
-0.35047913	0.41109583
-0.33027866	0.32169437
-0.3031251	0.33749118
-0.44289175	0.4046614
-0.33309987	0.31603396
-0.33189997	0.3825582
-0.24424392	0.17991933
-0.4261438	0.41294536
-0.45528042	0.46931887
-0.37593818	0.32897955
-0.45779112	0.38553545
-0.42151713	0.41752902
-0.4545872	0.40708748
-0.4803284	0.4351681
-0.28951302	0.32480875
-0.35670805	0.3980816
-0.4117002	0.41933563
-0.44782013	0.4387995
-0.27385068	0.28853902
-0.37250498	0.43613198
-0.31022933	0.35235482
-0.37300947	0.36576593
-0.4202672	0.4369143
-0.3952538	0.35146317
-0.43355316	0.43924165
-0.35468975	0.35384908
-0.32134545	0.25173062
-0.42332712	0.4283925
-0.39664847	0.38654858
-0.48761436	0.44077122
-0.41030008	0.45118043
-0.3496362	0.4102793
-0.43020615	0.36152673
-0.42844746	0.45775557
-0.48364308	0.4177137
-0.35749185	0.35607234
-0.33761036	0.31599465
-0.37480256	0.43023947
-0.36026466	0.33547926
-0.41287178	0.37014022
-0.3940012	0.3797269
-0.36433256	0.38375434
-0.3702039	0.33290917
-0.3644544	0.3578585
-0.40046105	0.42686525
-0.41885588	0.44314593
-0.27507684	0.2537464
-0.40439302	0.3810523
-0.39420715	0.45439115
-0.37646127	0.38218647
-0.4238426	0.42240337
-0.42703542	0.47909635
-0.42704612	0.3971003
-0.40756753	0.39448524
-0.41655478	0.39644507
-0.25769964	0.18276419
-0.33797008	0.31017724
-0.2953958	0.32283244
-0.35083362	0.4088467
-0.4102449	0.3841685
-0.35306573	0.28684762
-0.4516884	0.44338894
-0.42207518	0.41184422
-0.37703803	0.41198066
-0.40941837	0.3867789
-0.3940664	0.37365207
-0.3292221	0.3296084
-0.35842815	0.28801036
-0.43674678	0.4023414
-0.5266214	0.5291062
-0.3158872	0.356905
-0.34040084	0.31657994
-0.43049634	0.44090858
-0.3665929	0.310842
-0.34296402	0.30566663
-0.4277244	0.39872643
-0.46496433	0.44775167
-0.36725593	0.32038367
-0.37891665	0.30003038
-0.26582286	0.27316225
-0.33789903	0.3113546
-0.38026902	0.2988997
-0.4214159	0.36687204
-0.31406304	0.37180716
-0.42491758	0.45101178
-0.4327712	0.41222703
-0.4194496	0.38890216
-0.39723036	0.42261362
-0.2998528	0.3442995
-0.29100204	0.29800218
-0.4459264	0.44063494
-0.3096553	0.28838497
-0.44437444	0.39274994
-0.49667343	0.5255266
-0.32289782	0.37528646
-0.35727474	0.3018491
-0.39003947	0.43664056
-0.38695052	0.3791347
-0.38484928	0.37182063
-0.43758112	0.41867366
-0.36252505	0.41401324
-0.3029853	0.33890218
-0.3070106	0.2536971
-0.40008947	0.4468054
-0.34437287	0.33902612
-0.4482655	0.4070001
-0.4013695	0.42271364
-0.32465887	0.29607278
-0.32759872	0.35575822
-0.29011694	0.3802606
0.024886478	0.02268472
-0.34052274	0.32009938
-0.4322388	0.46697184
-0.35304517	0.31543717
-0.29519087	0.3136002
-0.38419706	0.42902932
-0.413084	0.33044592
-0.2421983	0.26440257
-0.42699817	0.37597576
-0.24798343	0.32629487
-0.41406137	0.4162119
-0.45366517	0.39029315
-0.33235955	0.2767527
-0.3130586	0.35942718
-0.3201242	0.36819744
-0.23901387	0.29268247
-0.46508643	0.45467868
-0.38281193	0.35020015
-0.38094953	0.43006817
-0.45703006	0.4442142
-0.28700987	0.3141828
-0.37446952	0.40204945
-0.291468	0.29750386
-0.43358862	0.42829263
-0.36715034	0.30098337
-0.4513307	0.3579869
-0.37320134	0.37822893
-0.32646185	0.38345844
-0.25949803	0.2743623
-0.5517615	0.49821192
-0.3602016	0.37854713
-0.47848868	0.45682767
-0.18128827	0.18096536
-0.2867656	0.3432561
-0.36228934	0.2821666
-0.3903367	0.33572364
-0.3923511	0.35431945
-0.36935484	0.3805014
-0.35550347	0.31052208
-0.43550518	0.40081474
-0.33643422	0.39497486
-0.26057318	0.32763752
-0.30473194	0.37216347
-0.26625368	0.30368385
-0.32329807	0.3272752
-0.31834814	0.39300248
-0.42794874	0.39360872
-0.3546505	0.33548573
-0.3948617	0.37161574
-0.34692818	0.34964505
-0.37357178	0.39606798
-0.45893422	0.44457766
-0.43715224	0.3595416
-0.26527804	0.33894128
-0.39658326	0.43721074
-0.39270815	0.45142803
-0.30012438	0.30997515
-0.36620376	0.33154318
-0.30415693	0.36125603
-0.0050585866	0.020748053
-0.36460918	0.36983165
-0.37707955	0.40795344
-0.40204465	0.40558162
-0.28270257	0.25559223
-0.36021549	0.37327114
-0.44395337	0.36116022
-0.39499065	0.36761177
-0.39690238	0.32727125
-0.36164618	0.37803543
-0.3990122	0.41018146
-0.36345464	0.43458652
-0.4007908	0.40224358
-0.39963582	0.39801952
-0.27716574	0.249139
-0.396397	0.45035344
-0.4184662	0.41027397
-0.41565022	0.41439614
-0.22805388	0.25766397
-0.36220452	0.3504763
-0.29172528	0.3138153
-0.40045995	0.4264524
-0.3693628	0.3350376
-0.37165335	0.3065533
-0.33205745	0.32110274
-0.44455767	0.46348602
-0.42067385	0.41139862
-0.22112426	0.2612663
-0.393223	0.3787544
-0.36078763	0.29623407
-0.4427333	0.37440693
-0.39415863	0.30277643
-0.37379667	0.34576857
-0.442513	0.4058514
-0.21140444	0.20298322
-0.41445246	0.3640004
-0.39365286	0.3881977
-0.40447322	0.37047228
-0.33699325	0.29839402
-0.41874266	0.40383667
-0.33867198	0.2792509
-0.45007846	0.37117139
-0.2765813	0.2613407
-0.4345937	0.37560296
-0.37485766	0.3459331
-0.347784	0.32665938
-0.427891	0.41714406
-0.38984004	0.39658362
-0.46565276	0.46315575
-0.3091334	0.2905696
-0.394018	0.3812742
-0.54749477	0.4939052
-0.3716278	0.38034844
-0.46034086	0.43026215
-0.37676176	0.29989883
-0.30448627	0.27627903
-0.4202887	0.443135
-0.3003668	0.25425127
-0.3536562	0.31489217
-0.30120113	0.32629597
-0.41471514	0.372417
-0.41963923	0.3615703
-0.28163722	0.30311725
-0.3351561	0.3197914
-0.4048609	0.3999503
-0.2914811	0.31298405
-0.37973365	0.33421335
-0.38624895	0.3858354
-0.24653533	0.26647997
-0.38847792	0.34209064
-0.38976815	0.46046332
-0.30842978	0.25899354
-0.42946064	0.45111772
-0.3875304	0.3410094
-0.37356713	0.4360951
-0.38274124	0.35129985
-0.24494977	0.2059103
-0.36312863	0.35395467
-0.43764555	0.46142644
-0.4561197	0.4317562
-0.37275016	0.41254961
-0.27919936	0.3006759
-0.4308011	0.4561333
-0.37146595	0.3427345
-0.4048429	0.45453966
-0.3188269	0.37938532
-0.3711491	0.30339667
-0.2717623	0.27349433
-0.43921027	0.35805306
-0.39182806	0.3205089
-0.3502864	0.35446337
-0.49623126	0.45359465
-0.3936751	0.31802395
-0.39756218	0.35068095
-0.4404891	0.40238276
-0.34786665	0.39027622
-0.15458171	0.17544156
-0.24202172	0.2305627
-0.30829167	0.28774413
-0.24619764	0.2980981
-0.20412111	0.23536421
-0.36052868	0.32522577
-0.36806604	0.31453905
-0.40969527	0.39056668
-0.41382903	0.4588549
-0.30228648	0.35547075
-0.39916483	0.3003033
-0.29191613	0.3280814
-0.3429947	0.35769737
-0.3039678	0.31844518
-0.41371456	0.39506072
-0.39179686	0.38013193
-0.39374927	0.40525922
-0.28018007	0.31354
-0.2559439	0.22037822
-0.34339052	0.32137468
-0.33534774	0.39098883
-0.26673448	0.23652977
-0.46009487	0.35696715
0.019109096	-0.011789728
-0.24574216	0.2936415
-0.35060924	0.4305436
-0.4323201	0.44154412
-0.40519255	0.37579814
-0.3998475	0.38028315
-0.33710924	0.38750723
-0.40271515	0.38734305
-0.26330373	0.29991055
-0.41457298	0.35207152
-0.34324285	0.31936908
-0.35029712	0.39650175
-0.26184857	0.32333678
-0.4081625	0.35985395
-0.4322609	0.447188
-0.17009163	0.25582275
-0.408597	0.39575958
-0.23553753	0.26173043
-0.40781552	0.40054148
-0.41325694	0.3957457
-0.40196136	0.39427373
-0.33756724	0.31148252
-0.29545426	0.32123044
-0.41938373	0.43137017
-0.2591211	0.22451878
-0.3861776	0.37206677
-0.3396404	0.37736258
-0.3919497	0.386261
-0.23451088	0.286632
-0.25329152	0.25748572
-0.4031689	0.35136074
-0.42304048	0.4108021
-0.36696184	0.27744398
-0.3437609	0.3698137
-0.3422661	0.3542778
-0.3367016	0.25042364
-0.38003212	0.4360768
-0.26258898	0.19106911
-0.3666299	0.4345206
-0.37104204	0.41982007
-0.3088816	0.29346368
-0.24885418	0.22908683
-0.38933948	0.3757462
-0.38996956	0.45026672
-0.44374397	0.40801874
-0.379046	0.3315587
-0.22347721	0.20491385
-0.39539284	0.35756373
-0.43458876	0.42070004
-0.40692517	0.37630245
-0.30171832	0.30913016
-0.321967	0.34623834
-0.2855807	0.25963554
-0.436104	0.36944523
-0.20449406	0.16902764
-0.3969509	0.3449832
-0.21965915	0.23466447
-0.28322637	0.26471895
-0.3978512	0.40140963
-0.26325914	0.22255233
-0.3858023	0.4160444
-0.3627416	0.386612
-0.38355637	0.3208838
-0.3915875	0.34143335
-0.30102244	0.25912684
-0.3445557	0.3174962
-0.39760807	0.39973155
-0.39902294	0.46073014
-0.3341224	0.34574118
-0.3535938	0.4355846
-0.24748655	0.1934417
-0.034249283	0.010614194
-0.2696627	0.31464157
-0.3388585	0.27816623
-0.35332766	0.38606548
-0.3936759	0.38840896
-0.40363634	0.35688272
-0.3831421	0.39391425
-0.3724606	0.37168574
-0.26109472	0.20816612
-0.26859656	0.24063674
-0.3579656	0.34320742
-0.41971272	0.44642025
-0.28947392	0.33489582
-0.43469453	0.37696305
-0.41119424	0.3928269
-0.36672914	0.31494638
-0.38197798	0.39354923
-0.23549782	0.25080228
-0.25306788	0.2339745
-0.24845697	0.3253628
-0.296778	0.30683324
-0.3979578	0.34309083
-0.17390111	0.1848111
-0.3415549	0.36052057
-0.36730197	0.39377683
-0.34222966	0.33369103
0.025545906	-0.035180308
-0.40360323	0.36072624
-0.29624382	0.36940852
-0.34867677	0.30523658
-0.38619933	0.41188842
-0.27762336	0.24577905
-0.40448567	0.3757947
-0.20675647	0.20486736
-0.35755143	0.34971753
-0.26931763	0.27796677
-0.30696458	0.37949812
-0.44798884	0.38311198
-0.37968794	0.37131837
-0.33343074	0.36904883
-0.3690395	0.27227637
-0.36895603	0.35024717
-0.3251518	0.40441647
-0.22667103	0.2507825
